date,TAI_clear_mean,TAI_clear_max,TAI_clear_p95,TAI_clear_p99,TAI_clear_pixels,TAI_clear_ratio,TAI_mean,TAI_std,TAI_max,TAI_p95,TAI_p99,TAI_above_0.5,TAI_above_1.0,TAI_above_1.5,TAI_above_2.0,NHI_SWIR_clear_mean,NHI_SWIR_clear_max,NHI_SWIR_clear_p95,NHI_SWIR_clear_p99,NHI_SWIR_clear_pixels,NHI_SWIR_clear_ratio,NHI_SWIR_mean,NHI_SWIR_std,NHI_SWIR_max,NHI_SWIR_p95,NHI_SWIR_p99,NHI_SWIR_above_0.5,NHI_SWIR_above_1.0,NHI_SWIR_above_1.5,NHI_SWIR_above_2.0,NHI_SWNIR_clear_mean,NHI_SWNIR_clear_max,NHI_SWNIR_clear_p95,NHI_SWNIR_clear_p99,NHI_SWNIR_clear_pixels,NHI_SWNIR_clear_ratio,NHI_SWNIR_mean,NHI_SWNIR_std,NHI_SWNIR_max,NHI_SWNIR_p95,NHI_SWNIR_p99,NHI_SWNIR_above_0.5,NHI_SWNIR_above_1.0,NHI_SWNIR_above_1.5,NHI_SWNIR_above_2.0
2023-09-23,,,,,,,,,,,,,,,,-0.5802428126335144,0.3169988989830017,-0.5075103044509888,-0.4493156969547272,34631.0,0.9909860928289361,-0.5804202556610107,0.06956787407398224,0.3169988989830017,-0.5075992345809937,-0.44972413778305054,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-09-23,-0.1779753863811493,12.09133529663086,-0.0735785961151123,0.07021434605121613,34631.0,0.9909860928289361,-0.1782427430152893,0.24632710218429565,12.09133529663086,-0.07380073517560959,0.06965173780918121,151.0,103.0,76.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6046698689460754,-0.37221258878707886,-0.4651407301425934,-0.40435951948165894,2962.0,0.08475934298632175,-0.6745499968528748,0.055588409304618835,-0.2831096351146698,-0.5966533422470093,-0.5052240490913391,0.0,0.0,0.0,0.0
2023-09-26,-0.20574769377708435,0.003393665188923478,-0.10287921130657196,-0.06049821898341179,2962.0,0.08475934298632175,-0.17806792259216309,0.14177601039409637,5.618955612182617,-0.09375425428152084,-0.006870563607662916,76.0,61.0,37.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-26,,,,,,,,,,,,,,,,-0.576284646987915,-0.4746381342411041,-0.5124094486236572,-0.49979034066200256,2962.0,0.08475934298632175,-0.5801398158073425,0.05008732154965401,0.2956794798374176,-0.5224337577819824,-0.47969648241996765,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6368880867958069,0.505092978477478,-0.535977303981781,-0.4387786388397217,34946.0,1.0,-0.6368880867958069,0.06862674653530121,0.505092978477478,-0.535977303981781,-0.4387786388397217,4.0,0.0,0.0,0.0
2023-09-28,-0.17267389595508575,11.774322509765625,-0.06396866589784622,0.26376810669898987,34946.0,1.0,-0.17267389595508575,0.35649508237838745,11.774322509765625,-0.06396866589784622,0.26376810669898987,247.0,187.0,148.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-28,,,,,,,,,,,,,,,,-0.5775173306465149,0.34872129559516907,-0.5018361806869507,-0.38331571221351624,34946.0,1.0,-0.5775173306465149,0.07548072934150696,0.34872129559516907,-0.5018361806869507,-0.38331571221351624,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-10-01,-0.17587074637413025,7.984267234802246,-0.07231920212507248,0.10631228983402252,34946.0,1.0,-0.17587074637413025,0.19206151366233826,7.984267234802246,-0.07231920212507248,0.10631228983402252,154.0,107.0,71.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6472469568252563,-0.23113666474819183,-0.5459379553794861,-0.45377540588378906,34946.0,1.0,-0.6472469568252563,0.05962305888533592,-0.23113666474819183,-0.5459379553794861,-0.45377540588378906,0.0,0.0,0.0,0.0
2023-10-01,,,,,,,,,,,,,,,,-0.5761001706123352,0.44914767146110535,-0.5049459338188171,-0.43892213702201843,34946.0,1.0,-0.5761001706123352,0.06849503517150879,0.44914767146110535,-0.5049459338188171,-0.43892213702201843,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-10-03,,,,,,,-0.1429257094860077,0.04310034215450287,0.02375997230410576,-0.0764838233590126,-0.03534777835011482,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7222583889961243,0.022289607673883438,-0.6534810662269592,-0.6877776980400085,-0.679393470287323,0.0,0.0,0.0,0.0
2023-10-03,,,,,,,,,,,,,,,,,,,,,,-0.5700358748435974,0.02699497900903225,-0.4556123912334442,-0.5295369625091553,-0.5017958283424377,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-10-06,,,,,,,-0.14797939360141754,0.03008132614195347,0.2593526840209961,-0.1054777055978775,-0.0887298732995987,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6221525073051453,0.016780899837613106,-0.571382462978363,-0.5987820029258728,-0.5883147120475769,0.0,0.0,0.0,0.0
2023-10-06,,,,,,,,,,,,,,,,,,,,,,-0.5430105328559875,0.016721757128834724,-0.3746771514415741,-0.5208650231361389,-0.5134431719779968,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6402491331100464,0.04932419955730438,-0.5494113564491272,-0.4640749990940094,34946.0,1.0,-0.6402491331100464,0.057462967932224274,0.04932419955730438,-0.5494113564491272,-0.4640749990940094,0.0,0.0,0.0,0.0
2023-10-08,-0.16526271402835846,10.73469352722168,-0.06239600479602814,0.23210830986499786,34946.0,1.0,-0.16526271402835846,0.2925710678100586,10.73469352722168,-0.06239600479602814,0.23210830986499786,255.0,164.0,128.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-08,,,,,,,,,,,,,,,,-0.5712769627571106,0.3613886535167694,-0.5015639662742615,-0.3987301290035248,34946.0,1.0,-0.5712769627571106,0.07401243597269058,0.3613886535167694,-0.5015639662742615,-0.3987301290035248,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-10-11,-0.06892456114292145,10.819074630737305,0.0025751073844730854,1.0571256875991821,9794.0,0.280260974074286,-0.12077902257442474,0.26451948285102844,10.819074630737305,-0.06106870248913765,0.1344238966703415,183.0,136.0,100.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6732794046401978,0.1718534529209137,-0.6156249642372131,-0.5550376176834106,9794.0,0.280260974074286,-0.6902042627334595,0.03614296391606331,0.1718534529209137,-0.6492018103599548,-0.6024528741836548,0.0,0.0,0.0,0.0
2023-10-11,,,,,,,,,,,,,,,,-0.5314939618110657,0.3225296437740326,-0.4746381342411041,-0.21526265144348145,9794.0,0.280260974074286,-0.5544626712799072,0.05116770416498184,0.3225296437740326,-0.508296549320221,-0.41961434483528137,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-10-13,,,,,,,,,,,,,,,,,,,,,,-0.49022766947746277,0.007610000669956207,-0.4703550934791565,-0.4802870750427246,-0.47703316807746887,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8295683264732361,0.005488657858222723,-0.8138120770454407,-0.8181450366973877,-0.8161054253578186,0.0,0.0,0.0,0.0
2023-10-13,,,,,,,-0.013354567810893059,0.007339351810514927,0.004872107412666082,-0.004025372210890055,-0.0010373444529250264,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-16,,,,,,,,,,,,,,,,,,,,,,-0.4995447099208832,0.007813396863639355,-0.44794270396232605,-0.4894823729991913,-0.4868616759777069,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.843801736831665,0.00481424480676651,-0.8147467970848083,-0.8355879783630371,-0.8342162370681763,0.0,0.0,0.0,0.0
2023-10-16,,,,,,,-0.019870201125741005,0.007069140672683716,0.028988486155867577,-0.011046268977224827,-0.008924865163862705,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8654300570487976,0.011835921555757523,-0.8304892182350159,-0.8396276235580444,-0.8339800238609314,0.0,0.0,0.0,0.0
2023-10-18,,,,,,,0.02647273801267147,0.008269810117781162,0.05474351719021797,0.04064904525876045,0.046252213418483734,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-18,,,,,,,,,,,,,,,,,,,,,,-0.4398191571235657,0.011078602634370327,-0.4052908718585968,-0.42166975140571594,-0.41537535190582275,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6616813540458679,-0.19125205278396606,-0.5681917667388916,-0.5042287707328796,24791.0,0.7094088021518915,-0.6624481678009033,0.05110511928796768,-0.19125205278396606,-0.5752454996109009,-0.5170865058898926,0.0,0.0,0.0,0.0
2023-10-21,,,,,,,,,,,,,,,,-0.5742406845092773,0.3746238052845001,-0.5047188997268677,-0.444537490606308,24791.0,0.7094088021518915,-0.5695173144340515,0.06052805110812187,0.3746238052845001,-0.4995196461677551,-0.45817050337791443,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-10-21,-0.16817724704742432,7.739684581756592,-0.06224310025572777,0.056374676525592804,24791.0,0.7094088021518915,-0.16364139318466187,0.16955839097499847,7.739684581756592,-0.046054866164922714,0.03353516384959221,113.0,59.0,47.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8452975749969482,0.01339550781995058,-0.8026342391967773,-0.8230826258659363,-0.8140164017677307,0.0,0.0,0.0,0.0
2023-10-23,,,,,,,,,,,,,,,,,,,,,,-0.4790831208229065,0.024554122239351273,-0.34274858236312866,-0.4404621720314026,-0.41988107562065125,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-10-23,,,,,,,-0.0031360152643173933,0.020893407985568047,0.09395167231559753,0.029063338413834572,0.043055761605501175,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26,,,,,,,0.011758611537516117,0.0032347324304282665,0.025605536997318268,0.017287161201238632,0.019551467150449753,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8513264656066895,0.003861806122586131,-0.8436728715896606,-0.845878005027771,-0.8450019955635071,0.0,0.0,0.0,0.0
2023-10-26,,,,,,,,,,,,,,,,,,,,,,-0.4613058269023895,0.0041009001433849335,-0.4424450397491455,-0.4541983902454376,-0.4509764611721039,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-10-28,,,,,,,0.028059108182787895,0.013563752174377441,0.08135189861059189,0.052242256700992584,0.06164183467626572,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8281151652336121,0.02445664256811142,-0.7791792154312134,-0.7976956367492676,-0.7905777096748352,0.0,0.0,0.0,0.0
2023-10-28,,,,,,,,,,,,,,,,,,,,,,-0.4460860788822174,0.014320917427539825,-0.3683600127696991,-0.42059794068336487,-0.4088072180747986,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6663206815719604,0.5694860816001892,-0.5685690641403198,-0.49994683265686035,34946.0,1.0,-0.6663206815719604,0.07165948301553726,0.5694860816001892,-0.5685690641403198,-0.49994683265686035,12.0,0.0,0.0,0.0
2023-10-31,,,,,,,,,,,,,,,,-0.5799179077148438,0.682362973690033,-0.49521225690841675,-0.32496359944343567,34946.0,1.0,-0.5799179077148438,0.08521066606044769,0.682362973690033,-0.49521225690841675,-0.32496359944343567,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-10-31,-0.14470776915550232,13.547697067260742,-0.04288504645228386,0.5060779452323914,34946.0,1.0,-0.14470776915550232,0.5147761106491089,13.547697067260742,-0.04288504645228386,0.5060779452323914,350.0,261.0,202.0,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-02,,,,,,,,,,,,,,,,,,,,,,-0.5051108002662659,0.009724856354296207,-0.4742790758609772,-0.489128977060318,-0.4831511676311493,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-11-02,,,,,,,-0.033624716103076935,0.01157692726701498,0.0016804368933662772,-0.01480041816830635,-0.008094335906207561,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7906008958816528,0.007633601780980825,-0.7615132331848145,-0.7777668237686157,-0.7690008878707886,0.0,0.0,0.0,0.0
2023-11-05,-0.1302749663591385,42.82530212402344,-0.1091127097606659,0.34807533025741577,19800.0,0.5665884507525897,-0.13493245840072632,1.0107388496398926,42.82530212402344,-0.06831353157758713,0.46074381470680237,329.0,224.0,200.0,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6758279800415039,0.7949638962745667,-0.5806913375854492,-0.5142799019813538,19800.0,0.5665884507525897,-0.689904510974884,0.08296778053045273,0.7949638962745667,-0.5920305848121643,-0.5233632326126099,36.0,0.0,0.0,0.0
2023-11-05,,,,,,,,,,,,,,,,-0.5991604328155518,1.3785370588302612,-0.5291268229484558,-0.34056052565574646,19800.0,0.5665884507525897,-0.5943891406059265,0.08911158889532089,1.3785370588302612,-0.5122239589691162,-0.3275913894176483,19.0,8.0,0.0,0.0,,,,,,,,,,,,,,,
2023-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7312290072441101,0.03239208087325096,-0.6251655220985413,-0.6790841221809387,-0.6566683053970337,0.0,0.0,0.0,0.0
2023-11-07,,,,,,,,,,,,,,,,,,,,,,-0.6202363967895508,0.03893306478857994,-0.4707494378089905,-0.5454895496368408,-0.5153508186340332,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-11-07,,,,,,,-0.19805015623569489,0.03921911120414734,0.009430667385458946,-0.1224622055888176,-0.07113219052553177,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-10,,,,,,,-0.16023753583431244,0.03797752037644386,0.4762919545173645,-0.10402107983827591,-0.07201425731182098,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.67972332239151,0.017736084759235382,-0.632013201713562,-0.6568820476531982,-0.6499345302581787,0.0,0.0,0.0,0.0
2023-11-10,,,,,,,,,,,,,,,,,,,,,,-0.5655291676521301,0.022705338895320892,-0.2745000123977661,-0.53461754322052,-0.5186399221420288,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-11-12,,,,,,,-0.15072262287139893,0.13869334757328033,4.466035842895508,-0.10507887601852417,0.026365865021944046,104.0,72.0,64.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7144504189491272,0.024505803361535072,0.12780991196632385,-0.6870864629745483,-0.6708804368972778,0.0,0.0,0.0,0.0
2023-11-12,,,,,,,,,,,,,,,,,,,,,,-0.5769204497337341,0.04379121959209442,0.43589919805526733,-0.5423537492752075,-0.45975780487060547,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-11-15,,,,,,,-0.10163631290197372,0.11462108790874481,6.185184955596924,-0.018256504088640213,0.04827456176280975,37.0,37.0,24.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7306207418441772,0.036856718361377716,-0.13269467651844025,-0.6769682765007019,-0.6615582704544067,0.0,0.0,0.0,0.0
2023-11-15,,,,,,,,,,,,,,,,,,,,,,-0.5439743995666504,0.03664032742381096,0.04680594056844711,-0.4905474781990051,-0.43408188223838806,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-11-17,,,,,,,,,,,,,,,,-0.5880175232887268,0.3349573612213135,-0.5300987362861633,-0.3111354410648346,34936.0,0.9997138442167917,-0.5880098342895508,0.07006806135177612,0.3349573612213135,-0.5300987362861633,-0.3111354410648346,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-11-17,-0.16331924498081207,8.926087379455566,-0.10467980057001114,0.3955095112323761,34936.0,0.9997138442167917,-0.16331100463867188,0.32716819643974304,8.926087379455566,-0.10467980057001114,0.3955095112323761,329.0,234.0,184.0,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6897945404052734,-0.009198436513543129,-0.6259052157402039,-0.5856180787086487,34936.0,0.9997138442167917,-0.6898014545440674,0.04565016180276871,-0.009198436513543129,-0.6259052157402039,-0.5856180787086487,0.0,0.0,0.0,0.0
2023-11-20,,,,,,,,,,,,,,,,,,,,,,-0.5767020583152771,0.011270401999354362,-0.5233556628227234,-0.5589796900749207,-0.5515599846839905,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6956263780593872,0.008519369177520275,-0.6553918123245239,-0.6810314655303955,-0.6740699410438538,0.0,0.0,0.0,0.0
2023-11-20,,,,,,,-0.16916559636592865,0.0196421779692173,-0.07610276341438293,-0.13826891779899597,-0.12465990334749222,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-22,,,,,,,-0.20931629836559296,0.051331356167793274,2.954559803009033,-0.16422432661056519,-0.09733333438634872,8.0,8.0,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-22,,,,,,,,,,,,,,,,,,,,,,-0.6079294085502625,0.024407895281910896,-0.15878243744373322,-0.5725091695785522,-0.527961015701294,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7017291188240051,0.018680917099118233,-0.15409275889396667,-0.6804955005645752,-0.6660727262496948,0.0,0.0,0.0,0.0
2023-11-25,0.6333361864089966,7.362749099731445,5.012231349945068,5.772517681121826,1111.0,0.031791907514450865,-0.01588311605155468,0.4041590690612793,7.362749099731445,0.20411664247512817,1.666723370552063,845.0,513.0,374.0,279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5964085459709167,0.40628647804260254,0.17524048686027527,0.39244797825813293,1111.0,0.031791907514450865,-0.7184087634086609,0.06120370328426361,0.40628647804260254,-0.6938678622245789,-0.5529129505157471,0.0,0.0,0.0,0.0
2023-11-25,,,,,,,,,,,,,,,,-0.4192695915699005,0.2681639790534973,0.01923857443034649,0.15929393470287323,1111.0,0.031791907514450865,-0.5105793476104736,0.08351559937000275,0.2778911888599396,-0.36983758211135864,-0.07850556820631027,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7354029417037964,0.017234230414032936,-0.6781495213508606,-0.7066590785980225,-0.6950487494468689,0.0,0.0,0.0,0.0
2023-11-27,,,,,,,,,,,,,,,,,,,,,,-0.5474877953529358,0.023554343730211258,-0.48428064584732056,-0.5105153322219849,-0.4988924562931061,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-11-27,,,,,,,-0.10375939309597015,0.034615036100149155,-0.009976247325539589,-0.051343441009521484,-0.03428654745221138,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-30,,,,,,,0.019453898072242737,0.003062768140807748,0.03219013288617134,0.02456890046596527,0.026674842461943626,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-30,,,,,,,,,,,,,,,,,,,,,,-0.44556158781051636,0.004965855740010738,-0.4238314628601074,-0.436974436044693,-0.4327136278152466,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8813038468360901,0.0031944159418344498,-0.8731999397277832,-0.8768378496170044,-0.8754672408103943,0.0,0.0,0.0,0.0
2023-12-02,,,,,,,-0.14453041553497314,0.043077502399683,0.08462867140769958,-0.07927155494689941,-0.053899653255939484,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7528731822967529,0.04194866493344307,-0.6607376933097839,-0.6881879568099976,-0.6782076954841614,0.0,0.0,0.0,0.0
2023-12-02,,,,,,,,,,,,,,,,,,,,,,-0.58589768409729,0.026461364701390266,-0.38444721698760986,-0.5456597208976746,-0.5200566649436951,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-12-05,,,,,,,,,,,,,,,,,,,,,,-0.4822894036769867,0.003197483252733946,-0.4183565378189087,-0.4772205948829651,-0.4740440249443054,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7705524563789368,0.0024469331838190556,-0.7201859951019287,-0.7663657069206238,-0.7641162872314453,0.0,0.0,0.0,0.0
2023-12-05,,,,,,,-0.008278845809400082,0.004254100378602743,0.09700622409582138,-0.0017706078942865133,0.002344207838177681,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8522464036941528,0.005894648376852274,-0.8336161375045776,-0.8423104882240295,-0.8392074108123779,0.0,0.0,0.0,0.0
2023-12-07,,,,,,,0.00515337148681283,0.006138994358479977,0.029369182884693146,0.015560593456029892,0.01939813420176506,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-07,,,,,,,,,,,,,,,,,,,,,,-0.4693932831287384,0.007717598229646683,-0.43778419494628906,-0.4562932848930359,-0.45150771737098694,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-12-10,,,,,,,,,,,,,,,,-0.3563487231731415,0.5963667631149292,0.2727850079536438,0.5963667631149292,260.0,0.0074400503634178446,-0.5217673182487488,0.06388366967439651,0.5963667631149292,-0.43403759598731995,-0.3214566707611084,8.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.647205650806427,0.3020387291908264,0.1735595166683197,0.3020387291908264,260.0,0.0074400503634178446,-0.7092949151992798,0.04174554720520973,0.3020387291908264,-0.6483852863311768,-0.616223931312561,0.0,0.0,0.0,0.0
2023-12-10,1.179269552230835,11.195920944213867,8.261757850646973,11.195920944213867,260.0,0.0074400503634178446,-0.06514101475477219,0.30713510513305664,11.195920944213867,0.06396420300006866,0.23482172191143036,212.0,157.0,112.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8498839735984802,0.005286437924951315,-0.8359047770500183,-0.8407303094863892,-0.8384894728660583,0.0,0.0,0.0,0.0
2023-12-12,,,,,,,,,,,,,,,,,,,,,,-0.46450114250183105,0.008023691363632679,-0.4372301399707794,-0.451395720243454,-0.4459719955921173,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-12-12,,,,,,,0.00921722874045372,0.006484534591436386,0.030744973570108414,0.019687622785568237,0.024243971332907677,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-15,,,,,,,-0.22501501441001892,0.082379549741745,2.7664997577667236,-0.17799688875675201,0.003992015961557627,80.0,36.0,12.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7148779034614563,0.019528517499566078,-0.3396618664264679,-0.6911159753799438,-0.6643099188804626,0.0,0.0,0.0,0.0
2023-12-15,,,,,,,,,,,,,,,,,,,,,,-0.6282798647880554,0.03814701363444328,-0.06869930773973465,-0.5900400280952454,-0.47359102964401245,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6830381155014038,0.16515778005123138,-0.5850305557250977,-0.5335733294487,34946.0,1.0,-0.6830381155014038,0.060793325304985046,0.16515778005123138,-0.5850305557250977,-0.5335733294487,0.0,0.0,0.0,0.0
2023-12-17,-0.14242303371429443,13.479999542236328,-0.02341620624065399,0.08520179241895676,34946.0,1.0,-0.14242303371429443,0.3290674090385437,13.479999542236328,-0.02341620624065399,0.08520179241895676,165.0,90.0,75.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-17,,,,,,,,,,,,,,,,-0.5731009244918823,0.4843253493309021,-0.4865761399269104,-0.43785443902015686,34946.0,1.0,-0.5731009244918823,0.0746983140707016,0.4843253493309021,-0.4865761399269104,-0.43785443902015686,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-12-20,,,,,,,-0.08593513071537018,0.03923964127898216,-0.012991078197956085,-0.030130669474601746,-0.025065826252102852,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-20,,,,,,,,,,,,,,,,,,,,,,-0.5726481080055237,0.03837599977850914,-0.49265024065971375,-0.5163302421569824,-0.5094148516654968,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8306794166564941,0.028350720182061195,-0.7546067833900452,-0.785667896270752,-0.7734826803207397,0.0,0.0,0.0,0.0
2023-12-22,,,,,,,,,,,,,,,,,,,,,,-0.582751989364624,0.027889879420399666,-0.28713923692703247,-0.5502421855926514,-0.5273274183273315,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6817323565483093,0.024660419672727585,-0.551774263381958,-0.6511390805244446,-0.6385639905929565,0.0,0.0,0.0,0.0
2023-12-22,,,,,,,-0.18569639325141907,0.03934915363788605,0.6238834261894226,-0.13344690203666687,-0.09257642179727554,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
